Apr  1 10:58:13 euca-clc-sec pcscd: pcscdaemon.c:531:at_exit() cleaning /var/run
Apr  1 10:58:13 euca-clc-sec NetworkManager[5090]: <info> caught signal 15, shutting down normally.
Apr  1 10:58:13 euca-clc-sec NetworkManager[5090]: <info> exiting (success)
Apr  1 10:58:13 euca-clc-sec init: Disconnected from system bus
Apr  1 10:58:13 euca-clc-sec rpcbind: rpcbind terminating on signal. Restart with "rpcbind -w"
Apr  1 10:58:13 euca-clc-sec kernel: Kernel logging (proc) stopped.
Apr  1 10:58:13 euca-clc-sec rsyslogd: [origin software="rsyslogd" swVersion="4.6.2" x-pid="1375" x-info="http://www.rsyslog.com"] exiting on signal 15.
Apr  1 10:58:46 euca-clc-sec kernel: imklog 4.6.2, log source = /proc/kmsg started.
Apr  1 10:58:46 euca-clc-sec rsyslogd: [origin software="rsyslogd" swVersion="4.6.2" x-pid="1349" x-info="http://www.rsyslog.com"] (re)start
Apr  1 10:58:46 euca-clc-sec kernel: Initializing cgroup subsys cpuset
Apr  1 10:58:46 euca-clc-sec kernel: Initializing cgroup subsys cpu
Apr  1 10:58:46 euca-clc-sec kernel: Linux version 2.6.32-220.el6.x86_64 (mockbuild@c6b18n3.bsys.dev.centos.org) (gcc version 4.4.6 20110731 (Red Hat 4.4.6-3) (GCC) ) #1 SMP Tue Dec 6 19:48:22 GMT 2011
Apr  1 10:58:46 euca-clc-sec kernel: Command line: ro root=/dev/mapper/VolGroup-lv_root rd_NO_LUKS LANG=en_US.UTF-8 rd_NO_MD rd_LVM_LV=VolGroup/lv_swap SYSFONT=latarcyrheb-sun16 rhgb crashkernel=128M quiet rd_LVM_LV=VolGroup/lv_root  KEYBOARDTYPE=pc KEYTABLE=us rd_NO_DM
Apr  1 10:58:46 euca-clc-sec kernel: KERNEL supported cpus:
Apr  1 10:58:46 euca-clc-sec kernel:  Intel GenuineIntel
Apr  1 10:58:46 euca-clc-sec kernel:  AMD AuthenticAMD
Apr  1 10:58:46 euca-clc-sec kernel:  Centaur CentaurHauls
Apr  1 10:58:46 euca-clc-sec kernel: Disabled fast string operations
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-provided physical RAM map:
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 0000000000000000 - 000000000009f800 (usable)
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 000000000009f800 - 00000000000a0000 (reserved)
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 00000000000ca000 - 00000000000cc000 (reserved)
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 00000000000dc000 - 0000000000100000 (reserved)
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 0000000000100000 - 00000000bfef0000 (usable)
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 00000000bfef0000 - 00000000bfeff000 (ACPI data)
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 00000000bfeff000 - 00000000bff00000 (ACPI NVS)
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 00000000bff00000 - 00000000c0000000 (usable)
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 00000000e0000000 - 00000000f0000000 (reserved)
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 00000000fec00000 - 00000000fec10000 (reserved)
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 00000000fee00000 - 00000000fee01000 (reserved)
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 00000000fffe0000 - 0000000100000000 (reserved)
Apr  1 10:58:46 euca-clc-sec kernel: BIOS-e820: 0000000100000000 - 0000000140000000 (usable)
Apr  1 10:58:46 euca-clc-sec kernel: DMI present.
Apr  1 10:58:46 euca-clc-sec kernel: SMBIOS version 2.4 @ 0xF68F0
Apr  1 10:58:46 euca-clc-sec kernel: Phoenix BIOS detected: BIOS may corrupt low RAM, working around it.
Apr  1 10:58:46 euca-clc-sec kernel: last_pfn = 0x140000 max_arch_pfn = 0x400000000
Apr  1 10:58:46 euca-clc-sec kernel: x86 PAT enabled: cpu 0, old 0x0, new 0x7010600070106
Apr  1 10:58:46 euca-clc-sec kernel: total RAM covered: 4096M
Apr  1 10:58:46 euca-clc-sec kernel: Found optimal setting for mtrr clean up
Apr  1 10:58:46 euca-clc-sec kernel: gran_size: 64K 	chunk_size: 64K 	num_reg: 3  	lose cover RAM: 0G
Apr  1 10:58:46 euca-clc-sec kernel: x86 PAT enabled: cpu 0, old 0x0, new 0x7010600070106
Apr  1 10:58:46 euca-clc-sec kernel: last_pfn = 0xc0000 max_arch_pfn = 0x400000000
Apr  1 10:58:46 euca-clc-sec kernel: init_memory_mapping: 0000000000000000-00000000c0000000
Apr  1 10:58:46 euca-clc-sec kernel: init_memory_mapping: 0000000100000000-0000000140000000
Apr  1 10:58:46 euca-clc-sec kernel: RAMDISK: 37096000 - 37fef549
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: RSDP 00000000000f6940 00024 (v02 PTLTD )
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: XSDT 00000000bfef0394 00054 (v01 INTEL  440BX    06040000 VMW  01324272)
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: FACP 00000000bfefee98 000F4 (v04 INTEL  440BX    06040000 PTL  000F4240)
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: DSDT 00000000bfef05c8 0E8D0 (v01 PTLTD  Custom   06040000 MSFT 03000001)
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: FACS 00000000bfefffc0 00040
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: BOOT 00000000bfef05a0 00028 (v01 PTLTD  $SBFTBL$ 06040000  LTP 00000001)
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: APIC 00000000bfef0550 00050 (v01 PTLTD  ? APIC   06040000  LTP 00000000)
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: MCFG 00000000bfef0514 0003C (v01 PTLTD  $PCITBL$ 06040000  LTP 00000001)
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: SRAT 00000000bfef045c 000B8 (v02 VMWARE MEMPLUG  06040000 VMW  00000001)
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: HPET 00000000bfef0424 00038 (v01 VMWARE VMW HPET 06040000 WMV  00000001)
Apr  1 10:58:46 euca-clc-sec kernel: SRAT: PXM 0 -> APIC 0 -> Node 0
Apr  1 10:58:46 euca-clc-sec kernel: SRAT: Node 0 PXM 0 0-a0000
Apr  1 10:58:46 euca-clc-sec kernel: SRAT: Node 0 PXM 0 100000-c0000000
Apr  1 10:58:46 euca-clc-sec kernel: SRAT: Node 0 PXM 0 100000000-140000000
Apr  1 10:58:46 euca-clc-sec kernel: Bootmem setup node 0 0000000000000000-0000000140000000
Apr  1 10:58:46 euca-clc-sec kernel:  NODE_DATA [0000000000015840 - 000000000004983f]
Apr  1 10:58:46 euca-clc-sec kernel:  bootmap [000000000004a000 -  0000000000071fff] pages 28
Apr  1 10:58:46 euca-clc-sec kernel: (9 early reservations) ==> bootmem [0000000000 - 0140000000]
Apr  1 10:58:46 euca-clc-sec kernel:  #0 [0000000000 - 0000001000]   BIOS data page ==> [0000000000 - 0000001000]
Apr  1 10:58:46 euca-clc-sec kernel:  #1 [0000006000 - 0000008000]       TRAMPOLINE ==> [0000006000 - 0000008000]
Apr  1 10:58:46 euca-clc-sec kernel:  #2 [0001000000 - 000200c7e4]    TEXT DATA BSS ==> [0001000000 - 000200c7e4]
Apr  1 10:58:46 euca-clc-sec kernel:  #3 [0037096000 - 0037fef549]          RAMDISK ==> [0037096000 - 0037fef549]
Apr  1 10:58:46 euca-clc-sec kernel:  #4 [000009f800 - 0000100000]    BIOS reserved ==> [000009f800 - 0000100000]
Apr  1 10:58:46 euca-clc-sec kernel:  #5 [000200d000 - 000200d1f0]              BRK ==> [000200d000 - 000200d1f0]
Apr  1 10:58:46 euca-clc-sec kernel:  #6 [0000010000 - 0000012000]          PGTABLE ==> [0000010000 - 0000012000]
Apr  1 10:58:46 euca-clc-sec kernel:  #7 [0000012000 - 0000013000]          PGTABLE ==> [0000012000 - 0000013000]
Apr  1 10:58:46 euca-clc-sec kernel:  #8 [0000013000 - 0000015840]       MEMNODEMAP ==> [0000013000 - 0000015840]
Apr  1 10:58:46 euca-clc-sec kernel: found SMP MP-table at [ffff8800000f69b0] f69b0
Apr  1 10:58:46 euca-clc-sec kernel: Reserving 128MB of memory at 48MB for crashkernel (System RAM: 5120MB)
Apr  1 10:58:46 euca-clc-sec kernel: Zone PFN ranges:
Apr  1 10:58:46 euca-clc-sec kernel:  DMA      0x00000010 -> 0x00001000
Apr  1 10:58:46 euca-clc-sec kernel:  DMA32    0x00001000 -> 0x00100000
Apr  1 10:58:46 euca-clc-sec kernel:  Normal   0x00100000 -> 0x00140000
Apr  1 10:58:46 euca-clc-sec kernel: Movable zone start PFN for each node
Apr  1 10:58:46 euca-clc-sec kernel: early_node_map[4] active PFN ranges
Apr  1 10:58:46 euca-clc-sec kernel:    0: 0x00000010 -> 0x0000009f
Apr  1 10:58:46 euca-clc-sec kernel:    0: 0x00000100 -> 0x000bfef0
Apr  1 10:58:46 euca-clc-sec kernel:    0: 0x000bff00 -> 0x000c0000
Apr  1 10:58:46 euca-clc-sec kernel:    0: 0x00100000 -> 0x00140000
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: PM-Timer IO Port: 0x1008
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: LAPIC (acpi_id[0x00] lapic_id[0x00] enabled)
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: LAPIC_NMI (acpi_id[0x00] high edge lint[0x1])
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: IOAPIC (id[0x01] address[0xfec00000] gsi_base[0])
Apr  1 10:58:46 euca-clc-sec kernel: IOAPIC[0]: apic_id 1, version 17, address 0xfec00000, GSI 0-23
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: INT_SRC_OVR (bus 0 bus_irq 0 global_irq 2 high edge)
Apr  1 10:58:46 euca-clc-sec kernel: Using ACPI (MADT) for SMP configuration information
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: HPET id: 0x8086af01 base: 0xfed00000
Apr  1 10:58:46 euca-clc-sec kernel: SMP: Allowing 1 CPUs, 0 hotplug CPUs
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 000000000009f000 - 00000000000a0000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000000a0000 - 00000000000ca000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000000ca000 - 00000000000cc000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000000cc000 - 00000000000dc000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000000dc000 - 0000000000100000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000bfef0000 - 00000000bfeff000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000bfeff000 - 00000000bff00000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000c0000000 - 00000000e0000000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000e0000000 - 00000000f0000000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000f0000000 - 00000000fec00000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000fec00000 - 00000000fec10000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000fec10000 - 00000000fee00000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000fee00000 - 00000000fee01000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000fee01000 - 00000000fffe0000
Apr  1 10:58:46 euca-clc-sec kernel: PM: Registered nosave memory: 00000000fffe0000 - 0000000100000000
Apr  1 10:58:46 euca-clc-sec kernel: Allocating PCI resources starting at c0000000 (gap: c0000000:20000000)
Apr  1 10:58:46 euca-clc-sec kernel: Booting paravirtualized kernel on bare hardware
Apr  1 10:58:46 euca-clc-sec kernel: NR_CPUS:4096 nr_cpumask_bits:1 nr_cpu_ids:1 nr_node_ids:1
Apr  1 10:58:46 euca-clc-sec kernel: PERCPU: Embedded 30 pages/cpu @ffff880028200000 s92696 r8192 d21992 u2097152
Apr  1 10:58:46 euca-clc-sec kernel: pcpu-alloc: s92696 r8192 d21992 u2097152 alloc=1*2097152
Apr  1 10:58:46 euca-clc-sec kernel: pcpu-alloc: [0] 0 
Apr  1 10:58:46 euca-clc-sec kernel: Built 1 zonelists in Node order, mobility grouping on.  Total pages: 1030423
Apr  1 10:58:46 euca-clc-sec kernel: Policy zone: Normal
Apr  1 10:58:46 euca-clc-sec kernel: Kernel command line: ro root=/dev/mapper/VolGroup-lv_root rd_NO_LUKS LANG=en_US.UTF-8 rd_NO_MD rd_LVM_LV=VolGroup/lv_swap SYSFONT=latarcyrheb-sun16 rhgb crashkernel=128M quiet rd_LVM_LV=VolGroup/lv_root  KEYBOARDTYPE=pc KEYTABLE=us rd_NO_DM
Apr  1 10:58:46 euca-clc-sec kernel: PID hash table entries: 4096 (order: 3, 32768 bytes)
Apr  1 10:58:46 euca-clc-sec kernel: xsave/xrstor: enabled xstate_bv 0x7, cntxt size 0x340
Apr  1 10:58:46 euca-clc-sec kernel: Checking aperture...
Apr  1 10:58:46 euca-clc-sec kernel: No AGP bridge found
Apr  1 10:58:46 euca-clc-sec kernel: PCI-DMA: Using software bounce buffering for IO (SWIOTLB)
Apr  1 10:58:46 euca-clc-sec kernel: Placing 64MB software IO TLB between ffff880020000000 - ffff880024000000
Apr  1 10:58:46 euca-clc-sec kernel: software IO TLB at phys 0x20000000 - 0x24000000
Apr  1 10:58:46 euca-clc-sec kernel: Memory: 3906532k/5242880k available (5084k kernel code, 1049092k absent, 287256k reserved, 7229k data, 1244k init)
Apr  1 10:58:46 euca-clc-sec kernel: Hierarchical RCU implementation.
Apr  1 10:58:46 euca-clc-sec kernel: NR_IRQS:33024 nr_irqs:256
Apr  1 10:58:46 euca-clc-sec kernel: Extended CMOS year: 2000
Apr  1 10:58:46 euca-clc-sec kernel: Console: colour VGA+ 80x25
Apr  1 10:58:46 euca-clc-sec kernel: console [tty0] enabled
Apr  1 10:58:46 euca-clc-sec kernel: allocated 33554432 bytes of page_cgroup
Apr  1 10:58:46 euca-clc-sec kernel: please try 'cgroup_disable=memory' option if you don't want memory cgroups
Apr  1 10:58:46 euca-clc-sec kernel: HPET: 16 timers in total, 0 timers will be used for per-cpu timer
Apr  1 10:58:46 euca-clc-sec kernel: TSC freq read from hypervisor : 3092.974 MHz
Apr  1 10:58:46 euca-clc-sec kernel: Detected 3092.974 MHz processor.
Apr  1 10:58:46 euca-clc-sec kernel: Calibrating delay loop (skipped) preset value.. 6185.94 BogoMIPS (lpj=3092974)
Apr  1 10:58:46 euca-clc-sec kernel: pid_max: default: 32768 minimum: 301
Apr  1 10:58:46 euca-clc-sec kernel: Security Framework initialized
Apr  1 10:58:46 euca-clc-sec kernel: SELinux:  Initializing.
Apr  1 10:58:46 euca-clc-sec kernel: Dentry cache hash table entries: 524288 (order: 10, 4194304 bytes)
Apr  1 10:58:46 euca-clc-sec kernel: Inode-cache hash table entries: 262144 (order: 9, 2097152 bytes)
Apr  1 10:58:46 euca-clc-sec kernel: Mount-cache hash table entries: 256
Apr  1 10:58:46 euca-clc-sec kernel: Initializing cgroup subsys ns
Apr  1 10:58:46 euca-clc-sec kernel: Initializing cgroup subsys cpuacct
Apr  1 10:58:46 euca-clc-sec kernel: Initializing cgroup subsys memory
Apr  1 10:58:46 euca-clc-sec kernel: Initializing cgroup subsys devices
Apr  1 10:58:46 euca-clc-sec kernel: Initializing cgroup subsys freezer
Apr  1 10:58:46 euca-clc-sec kernel: Initializing cgroup subsys net_cls
Apr  1 10:58:46 euca-clc-sec kernel: Initializing cgroup subsys blkio
Apr  1 10:58:46 euca-clc-sec kernel: Initializing cgroup subsys perf_event
Apr  1 10:58:46 euca-clc-sec kernel: Disabled fast string operations
Apr  1 10:58:46 euca-clc-sec kernel: CPU: Physical Processor ID: 0
Apr  1 10:58:46 euca-clc-sec kernel: mce: CPU supports 0 MCE banks
Apr  1 10:58:46 euca-clc-sec kernel: alternatives: switching to unfair spinlock
Apr  1 10:58:46 euca-clc-sec kernel: SMP alternatives: switching to UP code
Apr  1 10:58:46 euca-clc-sec kernel: Freeing SMP alternatives: 33k freed
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: Core revision 20090903
Apr  1 10:58:46 euca-clc-sec kernel: ftrace: converting mcount calls to 0f 1f 44 00 00
Apr  1 10:58:46 euca-clc-sec kernel: ftrace: allocating 20776 entries in 82 pages
Apr  1 10:58:46 euca-clc-sec kernel: Setting APIC routing to flat
Apr  1 10:58:46 euca-clc-sec kernel: ..TIMER: vector=0x30 apic1=0 pin1=2 apic2=-1 pin2=-1
Apr  1 10:58:46 euca-clc-sec kernel: CPU0: Intel(R) Xeon(R) CPU E31220 @ 3.10GHz stepping 07
Apr  1 10:58:46 euca-clc-sec kernel: Performance Events: SandyBridge events, Intel PMU driver.
Apr  1 10:58:46 euca-clc-sec kernel: ... version:                3
Apr  1 10:58:46 euca-clc-sec kernel: ... bit width:              48
Apr  1 10:58:46 euca-clc-sec kernel: ... generic registers:      4
Apr  1 10:58:46 euca-clc-sec kernel: ... value mask:             0000ffffffffffff
Apr  1 10:58:46 euca-clc-sec kernel: ... max period:             000000007fffffff
Apr  1 10:58:46 euca-clc-sec kernel: ... fixed-purpose events:   3
Apr  1 10:58:46 euca-clc-sec kernel: ... event mask:             000000070000000f
Apr  1 10:58:46 euca-clc-sec kernel: NMI watchdog enabled, takes one hw-pmu counter.
Apr  1 10:58:46 euca-clc-sec kernel: Brought up 1 CPUs
Apr  1 10:58:46 euca-clc-sec kernel: Total of 1 processors activated (6185.94 BogoMIPS).
Apr  1 10:58:46 euca-clc-sec kernel: devtmpfs: initialized
Apr  1 10:58:46 euca-clc-sec kernel: regulator: core version 0.5
Apr  1 10:58:46 euca-clc-sec kernel: NET: Registered protocol family 16
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: bus type pci registered
Apr  1 10:58:46 euca-clc-sec kernel: PCI: MCFG configuration 0: base e0000000 segment 0 buses 0 - 255
Apr  1 10:58:46 euca-clc-sec kernel: PCI: MCFG area at e0000000 reserved in E820
Apr  1 10:58:46 euca-clc-sec kernel: PCI: Using MMCONFIG at e0000000 - efffffff
Apr  1 10:58:46 euca-clc-sec kernel: PCI: Using configuration type 1 for base access
Apr  1 10:58:46 euca-clc-sec kernel: bio: create slab <bio-0> at 0
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: BIOS _OSI(Linux) query ignored
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: Interpreter enabled
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: (supports S0 S1 S4 S5)
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: Using IOAPIC for interrupt routing
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: No dock devices found.
Apr  1 10:58:46 euca-clc-sec kernel: HEST: Table not found.
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: PCI Root Bridge [PCI0] (0000:00)
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:07.3: quirk: region 1000-103f claimed by PIIX4 ACPI
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:07.3: quirk: region 1040-104f claimed by PIIX4 SMB
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.0: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.0: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.1: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.1: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.2: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.2: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.3: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.3: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.4: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.4: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.5: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.5: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.6: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.6: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.7: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:15.7: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.0: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.0: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.1: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.1: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.2: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.2: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.3: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.3: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.4: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.4: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.5: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.5: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.6: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.6: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.7: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:16.7: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.0: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.0: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.1: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.1: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.2: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.2: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.3: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.3: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.4: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.4: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.5: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.5: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.6: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.6: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.7: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:17.7: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.0: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.0: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.1: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.1: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.2: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.2: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.3: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.3: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.4: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.4: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.5: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.5: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.6: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.6: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.7: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:18.7: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:02:00.0: PME# supported from D0 D3hot D3cold
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:02:00.0: PME# disabled
Apr  1 10:58:46 euca-clc-sec kernel: pci 0000:00:11.0: transparent bridge
Apr  1 10:58:46 euca-clc-sec kernel: pci0000:00: Requesting ACPI _OSC control (0x1d)
Apr  1 10:58:46 euca-clc-sec kernel: pci0000:00: ACPI _OSC control (0x15) granted
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: PCI Interrupt Link [LNKA] (IRQs 3 4 5 6 7 *9 10 11 14 15)
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: PCI Interrupt Link [LNKB] (IRQs 3 4 5 6 7 9 10 *11 14 15)
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: PCI Interrupt Link [LNKC] (IRQs 3 4 5 6 7 9 *10 11 14 15)
Apr  1 10:58:46 euca-clc-sec kernel: ACPI: PCI Interrupt Link [LNKD] (IRQs 3 4 5 6 7 9 10 11 14 15) *0, disabled.
Apr  1 10:58:46 euca-clc-sec kernel: vgaarb: device added: PCI:0000:00:0f.0,decodes=io+mem,owns=io+mem,locks=none
Apr  1 10:58:46 euca-clc-sec kernel: vgaarb: loaded
Apr  1 10:58:46 euca-clc-sec kernel: vgaarb: bridge control possible 0000:00:0f.0
Apr  1 10:58:46 euca-clc-sec kernel: SCSI subsystem initialized
Apr  1 10:58:46 euca-clc-sec kernel: usbcore: registered new interface driver usbfs
Apr  1 10:58:46 euca-clc-sec kernel: usbcore: registered new interface driver hub
Apr  1 10:58:46 euca-clc-sec kernel: usbcore: registered new device driver usb
Apr  1 10:58:46 euca-clc-sec kernel: PCI: Using ACPI for IRQ routing
Apr  1 10:58:46 euca-clc-sec kernel: NetLabel: Initializing
Apr  1 10:58:46 euca-clc-sec kernel: NetLabel:  domain hash size = 128
