2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 0 results after evaluated expression /network-data/securityGroups/securityGroup[@name='sg-d092d0d5']/egressRules/rule[1]/toPort
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 0 results after evaluated expression /network-data/securityGroups/securityGroup[@name='sg-d092d0d5']/egressRules/rule[1]/icmpType
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 0 results after evaluated expression /network-data/securityGroups/securityGroup[@name='sg-d092d0d5']/egressRules/rule[1]/icmpCode
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 1 results after evaluated expression /network-data/vpcs/vpc
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 0: vpc-ded2d7ef
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: vpc-ded2d7ef
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/ownerId
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 000728775049
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 000728775049
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/cidr
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 172.31.0.0/16
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 172.31.0.0/16
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/dhcpOptionSet
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: dopt-2627d597
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: dopt-2627d597
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 2 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/subnets/*
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 0: subnet-b57ad053
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 1: subnet-be6ee946
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: subnet-b57ad053
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 1: subnet-be6ee946
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/subnets/subnet[@name='subnet-b57ad053']/ownerId
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 000728775049
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 000728775049
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/subnets/subnet[@name='subnet-b57ad053']/cidr
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 172.31.0.0/20
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 172.31.0.0/20
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/subnets/subnet[@name='subnet-b57ad053']/cluster
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: one
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: one
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/subnets/subnet[@name='subnet-b57ad053']/networkAcl
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: acl-62b24367
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: acl-62b24367
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/subnets/subnet[@name='subnet-b57ad053']/routeTable
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: rtb-4bc386a1
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: rtb-4bc386a1
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/subnets/subnet[@name='subnet-be6ee946']/ownerId
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 000728775049
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 000728775049
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/subnets/subnet[@name='subnet-be6ee946']/cidr
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 172.31.16.0/20
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 172.31.16.0/20
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/subnets/subnet[@name='subnet-be6ee946']/cluster
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: two
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: two
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/subnets/subnet[@name='subnet-be6ee946']/networkAcl
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: acl-62b24367
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: acl-62b24367
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/vpcs/vpc[@name='vpc-ded2d7ef']/subnets/subnet[@name='subnet-be6ee946']/routeTable
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: rtb-4bc386a1
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: rtb-4bc386a1
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='mode']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: VPCMIDO
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: VPCMIDO
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='enabledCLCIp']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 10.111.1.107
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 10.111.1.107
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='instanceDNSDomain']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: eucalyptus.internal
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: eucalyptus.internal
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='mido']/property[@name='eucanetdHost']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: e-02.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: e-02.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='mido']/property[@name='gatewayHost']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: d-29.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: d-29.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='mido']/property[@name='gatewayIP']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 10.116.129.99
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 10.116.129.99
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='mido']/property[@name='gatewayInterface']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: em1.116
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: em1.116
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='mido']/property[@name='publicNetworkCidr']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 10.116.128.0/17
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 10.116.128.0/17
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='mido']/property[@name='publicGatewayIP']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 10.116.133.173
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 10.116.133.173
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 2 results after evaluated expression /network-data/configuration/property[@name='instanceDNSServers']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 10.111.1.99
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 1: 10.111.1.100
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 10.111.1.99
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 1: 10.111.1.100
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='publicIps']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 10.116.150.0-10.116.150.254
2015-07-15 14:09:46 TRACE 000018648 gni_serialize_iprange_li | parsing input range: 10.116.150.0-10.116.150.254
2015-07-15 14:09:46 TRACE 000018648 gni_serialize_iprange_li | start=10.116.150.0 end=10.116.150.254
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 10.116.150.0-10.116.150.254
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 3 results after evaluated expression /network-data/configuration/property[@name='clusters']/*/property[@name='nodes']/node
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 0: 10.111.1.178
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 1: 10.111.5.3
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 2: 10.111.5.56
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | Found 3 Nodes in the config
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 10.111.1.178
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | Found hostname via reverse lookup: g-05-06.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 1: 10.111.5.3
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | Found hostname via reverse lookup: h-03.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 2: 10.111.5.56
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | Found hostname via reverse lookup: a-14.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | Hostname cache reset needed
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 2 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 0: one
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 1: two
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: one
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 1: two
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='one']/property[@name='enabledCCIp']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 10.111.1.99
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 10.111.1.99
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='one']/property[@name='macPrefix']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: d0:0d
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: d0:0d
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='one']/property[@name='privateIps']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 172.31.0.5
2015-07-15 14:09:46 TRACE 000018648 gni_serialize_iprange_li | parsing input range: 172.31.0.5
2015-07-15 14:09:46 TRACE 000018648 gni_serialize_iprange_li | start=172.31.0.5 end=172.31.0.5
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 172.31.0.5
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='one']/subnet
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 0: 172.31.0.0
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 172.31.0.0
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='one']/subnet[@name='172.31.0.0']/property[@name='netmask']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 255.255.0.0
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 255.255.0.0
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='one']/subnet[@name='172.31.0.0']/property[@name='gateway']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 172.31.0.1
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 172.31.0.1
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 2 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='one']/property[@name='nodes']/node
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 0: 10.111.1.178
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 1: 10.111.5.3
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 10.111.1.178
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 1: 10.111.5.3
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 3 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='one']/property[@name='nodes']/node[@name='10.111.1.178']/instanceIds/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: i-17e59e31
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 1: i-5f52d793
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 2: i-3d031c1d
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: i-17e59e31
2015-07-15 14:09:46 TRACE 000018648 gni_hostnames_get_hostna | bsearch hit: g-05-06.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | Found cached hostname: g-05-06.qa1.eucalyptus-systems.com for IP: 10.111.1.178
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 1: i-5f52d793
2015-07-15 14:09:46 TRACE 000018648 gni_hostnames_get_hostna | bsearch hit: g-05-06.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | Found cached hostname: g-05-06.qa1.eucalyptus-systems.com for IP: 10.111.1.178
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 2: i-3d031c1d
2015-07-15 14:09:46 TRACE 000018648 gni_hostnames_get_hostna | bsearch hit: g-05-06.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | Found cached hostname: g-05-06.qa1.eucalyptus-systems.com for IP: 10.111.1.178
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='one']/property[@name='nodes']/node[@name='10.111.5.3']/instanceIds/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: i-b46f7aa6
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: i-b46f7aa6
2015-07-15 14:09:46 TRACE 000018648 gni_hostnames_get_hostna | bsearch hit: h-03.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | Found cached hostname: h-03.qa1.eucalyptus-systems.com for IP: 10.111.5.3
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='two']/property[@name='enabledCCIp']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 10.111.1.100
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 10.111.1.100
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='two']/property[@name='macPrefix']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: d0:0d
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: d0:0d
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='two']/property[@name='privateIps']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 172.31.0.5
2015-07-15 14:09:46 TRACE 000018648 gni_serialize_iprange_li | parsing input range: 172.31.0.5
2015-07-15 14:09:46 TRACE 000018648 gni_serialize_iprange_li | start=172.31.0.5 end=172.31.0.5
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 172.31.0.5
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='two']/subnet
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 0: 172.31.0.0
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 172.31.0.0
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='two']/subnet[@name='172.31.0.0']/property[@name='netmask']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 255.255.0.0
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 255.255.0.0
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='two']/subnet[@name='172.31.0.0']/property[@name='gateway']/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: 172.31.0.1
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 172.31.0.1
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 1 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='two']/property[@name='nodes']/node
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_element   | 	RESULT 0: 10.111.5.56
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: 10.111.5.56
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 3 results after evaluated expression /network-data/configuration/property[@name='clusters']/cluster[@name='two']/property[@name='nodes']/node[@name='10.111.5.56']/instanceIds/value
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 0: i-079ced10
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 1: i-dd777f97
2015-07-15 14:09:46 TRACE 000018648 evaluate_xpath_property  | 	RESULT 2: i-8923b823
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 0: i-079ced10
2015-07-15 14:09:46 TRACE 000018648 gni_hostnames_get_hostna | bsearch hit: a-14.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | Found cached hostname: a-14.qa1.eucalyptus-systems.com for IP: 10.111.5.56
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 1: i-dd777f97
2015-07-15 14:09:46 TRACE 000018648 gni_hostnames_get_hostna | bsearch hit: a-14.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | Found cached hostname: a-14.qa1.eucalyptus-systems.com for IP: 10.111.5.56
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | after function: 2: i-8923b823
2015-07-15 14:09:46 TRACE 000018648 gni_hostnames_get_hostna | bsearch hit: a-14.qa1.eucalyptus-systems.com
2015-07-15 14:09:46 TRACE 000018648 gni_populate             | Found cached hostname: a-14.qa1.eucalyptus-systems.com for IP: 10.111.5.56
2015-07-15 14:09:46 DEBUG 000018648 gni_populate             | end parsing XML into data structures
2015-07-15 14:09:46 DEBUG 000018648 gni_validate             | Validating XML for 'VPCMIDO' networking mode.
2015-07-15 14:09:46 TRACE 000018648 gni_validate             | no subnets set
2015-07-15 14:09:46 TRACE 000018648 gni_secgroup_validate    | secgroup sg-429f4f3e: no secgroup rules
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | enabledCLCIp: 10.111.1.107
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | instanceDNSDomain: eucalyptus.internal
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | instanceDNSServers: 
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	dnsServer 0: 10.111.1.99
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	dnsServer 1: 10.111.1.100
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | publicIps: 
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 0: 10.116.150.0
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 1: 10.116.150.1
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 2: 10.116.150.2
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 3: 10.116.150.3
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 4: 10.116.150.4
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 5: 10.116.150.5
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 6: 10.116.150.6
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 7: 10.116.150.7
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 8: 10.116.150.8
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 9: 10.116.150.9
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 10: 10.116.150.10
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 11: 10.116.150.11
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 12: 10.116.150.12
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 13: 10.116.150.13
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 14: 10.116.150.14
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 15: 10.116.150.15
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 16: 10.116.150.16
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 17: 10.116.150.17
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 18: 10.116.150.18
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 19: 10.116.150.19
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 20: 10.116.150.20
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 21: 10.116.150.21
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 22: 10.116.150.22
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 23: 10.116.150.23
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 24: 10.116.150.24
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 25: 10.116.150.25
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 26: 10.116.150.26
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 27: 10.116.150.27
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 28: 10.116.150.28
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 29: 10.116.150.29
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 30: 10.116.150.30
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 31: 10.116.150.31
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 32: 10.116.150.32
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 33: 10.116.150.33
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 34: 10.116.150.34
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 35: 10.116.150.35
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 36: 10.116.150.36
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 37: 10.116.150.37
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 38: 10.116.150.38
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 39: 10.116.150.39
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 40: 10.116.150.40
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 41: 10.116.150.41
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 42: 10.116.150.42
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 43: 10.116.150.43
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 44: 10.116.150.44
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 45: 10.116.150.45
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 46: 10.116.150.46
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 47: 10.116.150.47
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 48: 10.116.150.48
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 49: 10.116.150.49
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 50: 10.116.150.50
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 51: 10.116.150.51
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 52: 10.116.150.52
2015-07-15 14:09:46 TRACE 000018648 gni_iterate              | 	ip 53: 10.116.150.53
