==> /var/log/eucalyptus/cloud-cluster.log <==
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:37 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 3ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.mule.transport.AbstractConnectable.connect(AbstractConnectable.java):202] Connected: VMMessageDispatcher{this=439980f, endpoint=vm://RequestQueue, disposed=false}
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 3ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 3ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.mule.transport.AbstractConnectable.connect(AbstractConnectable.java):202] Connected: VMMessageDispatcher{this=6d6a6da6, endpoint=vm://RequestQueue, disposed=false}

==> /var/log/eucalyptus/cloud-debug.log <==
Thu Dec 27 19:43:38 2012 ERROR [Configuration:Configuration.11] [com.eucalyptus.config.Configuration.registerComponent(Configuration.java):135] Unpartitioned component (walrus) is being registered w/o a partition.  Using fixed partition=walrus for request: <?xml version="1.0" encoding="UTF-8"?>
<euca:RegisterWalrusType xmlns:euca="http://msgs.eucalyptus.com">
  <euca:RegisterComponentType>
    <euca:ConfigurationMessage>
      <euca:correlationId>f7245582-8af4-4b06-b37c-ec0ceb18204f</euca:correlationId>
      <euca:_return>true</euca:_return>
      <euca:_services/>
      <euca:_disabledServices/>
      <euca:_notreadyServices/>
    </euca:ConfigurationMessage>
    <euca:partition>walrus-03</euca:partition>
    <euca:name>walrus-03</euca:name>
    <euca:host>10.104.1.163</euca:host>
    <euca:port>8773</euca:port>
  </euca:RegisterComponentType>
</euca:RegisterWalrusType>

==> /var/log/eucalyptus/cloud-output.log <==
2012-12-27 19:43:38 ERROR | Unpartitioned component (walrus) is being registered w/o a partition.  Using fixed partition=walrus for request: <?xml version="1.0" encoding="UTF-8"?>
                          | <euca:RegisterWalrusType xmlns:euca="http://msgs.eucalyptus.com">
                          |   <euca:RegisterComponentType>
                          |     <euca:ConfigurationMessage>
                          |       <euca:correlationId>f7245582-8af4-4b06-b37c-ec0ceb18204f</euca:correlationId>
                          |       <euca:_return>true</euca:_return>
                          |       <euca:_services/>
                          |       <euca:_disabledServices/>
                          |       <euca:_notreadyServices/>
                          |     </euca:ConfigurationMessage>
                          |     <euca:partition>walrus-03</euca:partition>
                          |     <euca:name>walrus-03</euca:name>
                          |     <euca:host>10.104.1.163</euca:host>
                          |     <euca:port>8773</euca:port>
                          |   </euca:RegisterComponentType>
                          | </euca:RegisterWalrusType>

==> /var/log/eucalyptus/cloud-error.log <==
Thu Dec 27 19:43:38 2012 ERROR [Configuration:Configuration.11] [com.eucalyptus.config.Configuration.registerComponent(Configuration.java):135] Unpartitioned component (walrus) is being registered w/o a partition.  Using fixed partition=walrus for request: <?xml version="1.0" encoding="UTF-8"?>
<euca:RegisterWalrusType xmlns:euca="http://msgs.eucalyptus.com">
  <euca:RegisterComponentType>
    <euca:ConfigurationMessage>
      <euca:correlationId>f7245582-8af4-4b06-b37c-ec0ceb18204f</euca:correlationId>
      <euca:_return>true</euca:_return>
      <euca:_services/>
      <euca:_disabledServices/>
      <euca:_notreadyServices/>
    </euca:ConfigurationMessage>
    <euca:partition>walrus-03</euca:partition>
    <euca:name>walrus-03</euca:name>
    <euca:host>10.104.1.163</euca:host>
    <euca:port>8773</euca:port>
  </euca:RegisterComponentType>
</euca:RegisterWalrusType>

==> /var/log/eucalyptus/cloud-debug.log <==
Thu Dec 27 19:43:38 2012  INFO [ComponentRegistrationHandler:Configuration.11] [com.eucalyptus.component.ComponentRegistrationHandler.register(ComponentRegistrationHandler.java):109] Using builder: WalrusBuilder for: walrus-03.walrus-03@10.104.1.163:8773

==> /var/log/eucalyptus/cloud-output.log <==
2012-12-27 19:43:38  INFO | Using builder: WalrusBuilder for: walrus-03.walrus-03@10.104.1.163:8773

==> /var/log/eucalyptus/cloud-exhaust.log <==
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 0
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 0
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 0

==> /var/log/eucalyptus/cloud-debug.log <==
Thu Dec 27 19:43:38 2012  INFO [ServiceConfigurations:Configuration.11] [com.eucalyptus.records.BaseRecord.info(BaseRecord.java):173] :1356666218744:ServiceConfigurations:f7245582-8af4-4b06-b37c-ec0ceb18204f:arn:aws:euare:832135318625:user/admin:COMPONENT_REGISTERED:ServiceConfiguration walrus arn:euca:bootstrap:walrus:walrus:walrus-03/ 10.104.1.163:8773:/services/Walrus:vm-local:host-local:PRIMORDIAL

==> /var/log/eucalyptus/cloud-output.log <==
2012-12-27 19:43:38  INFO | :1356666218744:ServiceConfigurations:f7245582-8af4-4b06-b37c-ec0ceb18204f:arn:aws:euare:832135318625:user/admin:COMPONENT_REGISTERED:ServiceConfiguration walrus arn:euca:bootstrap:walrus:walrus:walrus-03/ 10.104.1.163:8773:/services/Walrus:vm-local:host-local:PRIMORDIAL

==> /var/log/eucalyptus/cloud-debug.log <==
Thu Dec 27 19:43:38 2012  INFO [Component:Configuration.11] [com.eucalyptus.records.BaseRecord.info(BaseRecord.java):173] :1356666218752:Component:f7245582-8af4-4b06-b37c-ec0ceb18204f:arn:aws:euare:832135318625:user/admin:COMPONENT_SERVICE_REGISTERED:walrus:local:ServiceConfiguration walrus arn:euca:bootstrap:walrus:walrus:walrus-03/ 10.104.1.163:8773:/services/Walrus:vm-local:host-local:INITIALIZED

==> /var/log/eucalyptus/cloud-output.log <==
2012-12-27 19:43:38  INFO | :1356666218752:Component:f7245582-8af4-4b06-b37c-ec0ceb18204f:arn:aws:euare:832135318625:user/admin:COMPONENT_SERVICE_REGISTERED:walrus:local:ServiceConfiguration walrus arn:euca:bootstrap:walrus:walrus:walrus-03/ 10.104.1.163:8773:/services/Walrus:vm-local:host-local:INITIALIZED

==> /var/log/eucalyptus/cloud-exhaust.log <==
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 3ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 3ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 8ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.mule.transport.AbstractConnectable.connect(AbstractConnectable.java):202] Connected: VMMessageDispatcher{this=5627f3e8, endpoint=vm://RequestQueue, disposed=false}
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 0
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 3ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.mule.transport.AbstractConnectable.connect(AbstractConnectable.java):202] Connected: VMMessageDispatcher{this=5e0fa6b2, endpoint=vm://RequestQueue, disposed=false}
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 3ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 2ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
Thu Dec 27 19:43:38 2012  INFO [org.hibernate.stat.ConcurrentStatisticsImpl.queryExecuted(ConcurrentStatisticsImpl.java):316] HQL: null, time: 1ms, rows: 1
