Fri Feb 3 11:52:51 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step MODIFY_SUBNET_ATTRIBUTES on resource NginxSubnet2
Fri Feb 3 11:52:51 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Performing creation step CREATE_TAGS on resource LoadBalancerSecurityGroup
Fri Feb 3 11:52:51 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step CREATE_TAGS on resource NginxRouteTable
Fri Feb 3 11:52:51 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Finished creating resource NginxAttachGateway
Fri Feb 3 11:52:51 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step MODIFY_SUBNET_ATTRIBUTES on resource NginxSubnet
Fri Feb 3 11:52:51 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step CREATE_TAGS on resource NginxNetworkAcl
Fri Feb 3 11:52:52 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_INGRESS_RULES on resource LoadBalancerSecurityGroup
Fri Feb 3 11:52:52 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Finished creating resource NginxRouteTable
Fri Feb 3 11:52:52 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Performing creation step CREATE_TAGS on resource NginxSubnet
Fri Feb 3 11:52:52 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_TAGS on resource NginxSubnet2
Fri Feb 3 11:52:52 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Finished creating resource NginxNetworkAcl
Fri Feb 3 11:52:52 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Performing creation step CREATE_EGRESS_RULES on resource LoadBalancerSecurityGroup
Fri Feb 3 11:52:52 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Finished creating resource NginxSubnet
Fri Feb 3 11:52:52 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Finished creating resource NginxSubnet2
Fri Feb 3 11:52:53 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Finished creating resource LoadBalancerSecurityGroup
Fri Feb 3 11:52:53 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Creating resource NginxRoute
Fri Feb 3 11:52:53 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Creating resource InboundHTTPNetworkAclEntry
Fri Feb 3 11:52:53 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Creating resource InboundResponsePortsNetworkAclEntry
Fri Feb 3 11:52:53 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Creating resource InboundSSHNetworkAclEntry
Fri Feb 3 11:52:53 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_NETWORK_ACL_ENTRY on resource InboundResponsePortsNetworkAclEntry
Fri Feb 3 11:52:53 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Creating resource NginxSubnetRouteTableAssocaiation
Fri Feb 3 11:52:53 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Creating resource OutBoundNetworkAclEntry
Fri Feb 3 11:52:53 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Creating resource NginxELB
Fri Feb 3 11:52:53 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Performing creation step CREATE_NETWORK_ACL_ENTRY on resource InboundHTTPNetworkAclEntry
Fri Feb 3 11:52:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Creating resource SubnetNetworkAclAssociation2
Fri Feb 3 11:52:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Creating resource NginxSubnetRouteTableAssocaiation2
Fri Feb 3 11:52:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Performing creation step CREATE_ROUTE on resource NginxRoute
Fri Feb 3 11:52:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Performing creation step CREATE_NETWORK_ACL_ENTRY on resource OutBoundNetworkAclEntry
Fri Feb 3 11:52:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step CREATE_LOAD_BALANCER on resource NginxELB
Fri Feb 3 11:52:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Finished creating resource InboundHTTPNetworkAclEntry
Fri Feb 3 11:52:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Performing creation step CREATE_NETWORK_ACL_ENTRY on resource InboundSSHNetworkAclEntry
Fri Feb 3 11:52:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_ASSOCIATION on resource NginxSubnetRouteTableAssocaiation2
Fri Feb 3 11:52:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 12] Creating resource SubnetNetworkAclAssociation
Fri Feb 3 11:52:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_ASSOCIATION on resource NginxSubnetRouteTableAssocaiation
Fri Feb 3 11:52:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Performing creation step CREATE_ASSOCIATION on resource SubnetNetworkAclAssociation2
Fri Feb 3 11:52:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 12] Finished creating resource NginxRoute
Fri Feb 3 11:52:55 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Finished creating resource NginxSubnetRouteTableAssocaiation2
Fri Feb 3 11:52:55 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 12] Finished creating resource InboundSSHNetworkAclEntry
Fri Feb 3 11:52:55 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Finished creating resource OutBoundNetworkAclEntry
Fri Feb 3 11:52:55 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_ASSOCIATION on resource SubnetNetworkAclAssociation
Fri Feb 3 11:52:55 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 12] Finished creating resource InboundResponsePortsNetworkAclEntry
Fri Feb 3 11:52:55 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Finished creating resource NginxSubnetRouteTableAssocaiation
Fri Feb 3 11:52:55 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 15] Creating resource InstanceSecurityGroup
Fri Feb 3 11:52:55 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Finished creating resource SubnetNetworkAclAssociation2
Fri Feb 3 11:52:55 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Finished creating resource SubnetNetworkAclAssociation
Fri Feb 3 11:52:56 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_GROUP on resource InstanceSecurityGroup
Fri Feb 3 11:52:56 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_TAGS on resource InstanceSecurityGroup
Fri Feb 3 11:52:56 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_INGRESS_RULES on resource InstanceSecurityGroup
Fri Feb 3 11:52:57 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_EGRESS_RULES on resource InstanceSecurityGroup
Fri Feb 3 11:52:57 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Finished creating resource InstanceSecurityGroup
Fri Feb 3 11:52:58 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Creating resource LaunchConfig
Fri Feb 3 11:52:58 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_LAUNCH_CONFIG on resource LaunchConfig
Fri Feb 3 11:52:58 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Finished creating resource LaunchConfig
Fri Feb 3 11:52:59 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step ADD_TAGS on resource NginxELB
Fri Feb 3 11:52:59 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step ADD_INSTANCES_TO_LOAD_BALANCER on resource NginxELB
Fri Feb 3 11:53:00 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step ADD_HEALTH_CHECK_TO_LOAD_BALANCER on resource NginxELB
Fri Feb 3 11:53:00 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step ADD_POLICIES_TO_LOAD_BALANCER on resource NginxELB
Fri Feb 3 11:53:00 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step ADD_LOAD_BALANCER_POLICIES_TO_LISTENERS on resource NginxELB
Fri Feb 3 11:53:01 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step SET_CROSS_ZONE_ATTRIBUTE on resource NginxELB
Fri Feb 3 11:53:02 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step PLACEHOLDER_FOR_OTHER_FIELDS on resource NginxELB
Fri Feb 3 11:53:02 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step DESCRIBE_LOAD_BALANCER_TO_GET_ATTRIBUTES on resource NginxELB
Fri Feb 3 11:53:02 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Finished creating resource NginxELB
Fri Feb 3 11:53:03 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Creating resource AutoScalingGroup
Fri Feb 3 11:53:04 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step CREATE_GROUP on resource AutoScalingGroup
Fri Feb 3 11:53:04 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step CREATE_TAGS on resource AutoScalingGroup
Fri Feb 3 11:53:05 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step ADD_NOTIFICATION_CONFIGURATIONS on resource AutoScalingGroup
Fri Feb 3 11:53:05 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step CHECK_SIGNALS on resource AutoScalingGroup
Fri Feb 3 11:53:05 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Finished creating resource AutoScalingGroup
Fri Feb 3 11:53:06 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Creating resource ScaleDownPolicy
Fri Feb 3 11:53:06 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Creating resource ScaleUpPolicy
Fri Feb 3 11:53:07 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step CREATE_SCALING_POLICY on resource ScaleDownPolicy
Fri Feb 3 11:53:07 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_SCALING_POLICY on resource ScaleUpPolicy
Fri Feb 3 11:53:07 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Finished creating resource ScaleDownPolicy
Fri Feb 3 11:53:07 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Finished creating resource ScaleUpPolicy
Fri Feb 3 11:53:08 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Creating resource CPUAlarmHigh
Fri Feb 3 11:53:08 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Creating resource CPUAlarmLow
Fri Feb 3 11:53:08 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Performing creation step CREATE_ALARM on resource CPUAlarmLow
Fri Feb 3 11:53:08 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Performing creation step CREATE_ALARM on resource CPUAlarmHigh
Fri Feb 3 11:53:09 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 14] Finished creating resource CPUAlarmHigh
Fri Feb 3 11:53:09 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Finished creating resource CPUAlarmLow
Fri Feb 3 11:53:09 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Finalizing create stack
Fri Feb 3 11:53:09 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Done finalizing create stack
Fri Feb 3 11:53:10 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Creating global stack event: CREATE_COMPLETE
Fri Feb 3 11:53:10 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Done creating global stack event: CREATE_COMPLETE
Fri Feb 3 11:53:24 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] status = CREATE_COMPLETE
Fri Feb 3 11:54:44 2017  WARN [LoadBalancingActivitiesImpl:SWF Activity  LoadBalancerTasks 86] Failed to mark the VM (i-3b316871) as failed
javax.persistence.RollbackException: Error while committing the transaction
	at org.hibernate.jpa.internal.TransactionImpl.commit(TransactionImpl.java:94)
	at com.eucalyptus.entities.Entities$CascadingTx$TxState.commit(Entities.java:1422)
	at com.eucalyptus.entities.Entities$CascadingTx.commit(Entities.java:1276)
	at com.eucalyptus.entities.TransactionResource.commit(TransactionResource.java:56)
	at com.eucalyptus.loadbalancing.workflow.LoadBalancingActivitiesImpl.recordInstanceTaskFailure(LoadBalancingActivitiesImpl.java:3244)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at com.amazonaws.services.simpleworkflow.flow.pojo.POJOActivityImplementation.execute(POJOActivityImplementation.java:64)
	at com.amazonaws.services.simpleworkflow.flow.generic.ActivityImplementationBase.execute(ActivityImplementationBase.java:46)
	at com.amazonaws.services.simpleworkflow.flow.worker.SynchronousActivityTaskPoller.execute(SynchronousActivityTaskPoller.java:196)
	at com.amazonaws.services.simpleworkflow.flow.worker.ActivityTaskPoller$2.run(ActivityTaskPoller.java:92)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
Caused by: javax.persistence.OptimisticLockException: Row was updated or deleted by another transaction (or unsaved-value mapping was incorrect) : [com.eucalyptus.loadbalancing.activities.LoadBalancerServoInstance#8aef813e5a04b332015a0589b4081103]
	at org.hibernate.jpa.spi.AbstractEntityManagerImpl.wrapStaleStateException(AbstractEntityManagerImpl.java:1785)
	at org.hibernate.jpa.spi.AbstractEntityManagerImpl.convert(AbstractEntityManagerImpl.java:1705)
	at org.hibernate.jpa.spi.AbstractEntityManagerImpl.convert(AbstractEntityManagerImpl.java:1677)
	at org.hibernate.jpa.internal.TransactionImpl.commit(TransactionImpl.java:82)
	... 15 more
Caused by: org.hibernate.StaleObjectStateException: Row was updated or deleted by another transaction (or unsaved-value mapping was incorrect) : [com.eucalyptus.loadbalancing.activities.LoadBalancerServoInstance#8aef813e5a04b332015a0589b4081103]
	at org.hibernate.persister.entity.AbstractEntityPersister.check(AbstractEntityPersister.java:2541)
	at org.hibernate.persister.entity.AbstractEntityPersister.update(AbstractEntityPersister.java:3285)
	at org.hibernate.persister.entity.AbstractEntityPersister.updateOrInsert(AbstractEntityPersister.java:3183)
	at org.hibernate.persister.entity.AbstractEntityPersister.update(AbstractEntityPersister.java:3525)
	at org.hibernate.action.internal.EntityUpdateAction.execute(EntityUpdateAction.java:159)
	at org.hibernate.engine.spi.ActionQueue.executeActions(ActionQueue.java:465)
	at org.hibernate.engine.spi.ActionQueue.executeActions(ActionQueue.java:351)
	at org.hibernate.event.internal.AbstractFlushingEventListener.performExecutions(AbstractFlushingEventListener.java:350)
	at org.hibernate.event.internal.DefaultFlushEventListener.onFlush(DefaultFlushEventListener.java:56)
	at org.hibernate.internal.SessionImpl.flush(SessionImpl.java:1258)
	at org.hibernate.internal.SessionImpl.managedFlush(SessionImpl.java:425)
	at org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction.beforeTransactionCommit(JdbcTransaction.java:101)
	at org.hibernate.engine.transaction.spi.AbstractTransactionImpl.commit(AbstractTransactionImpl.java:177)
	at org.hibernate.jpa.internal.TransactionImpl.commit(TransactionImpl.java:77)
	... 15 more
Fri Feb 3 11:55:15 2017  INFO [SimpleWorkflowService:listenable-future-pool-346] Decision task for workflow 44fe69b2-ea9d-4f2a-94e6-b7a4ab820179 locking error
Fri Feb 3 11:55:54 2017  WARN [LoadBalancingActivitiesImpl:SWF Activity  LoadBalancerTasks 93] Failed to mark the VM (i-d180dc14) as failed
javax.persistence.RollbackException: Error while committing the transaction
	at org.hibernate.jpa.internal.TransactionImpl.commit(TransactionImpl.java:94)
	at com.eucalyptus.entities.Entities$CascadingTx$TxState.commit(Entities.java:1422)
	at com.eucalyptus.entities.Entities$CascadingTx.commit(Entities.java:1276)
	at com.eucalyptus.entities.TransactionResource.commit(TransactionResource.java:56)
	at com.eucalyptus.loadbalancing.workflow.LoadBalancingActivitiesImpl.recordInstanceTaskFailure(LoadBalancingActivitiesImpl.java:3244)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at com.amazonaws.services.simpleworkflow.flow.pojo.POJOActivityImplementation.execute(POJOActivityImplementation.java:64)
	at com.amazonaws.services.simpleworkflow.flow.generic.ActivityImplementationBase.execute(ActivityImplementationBase.java:46)
	at com.amazonaws.services.simpleworkflow.flow.worker.SynchronousActivityTaskPoller.execute(SynchronousActivityTaskPoller.java:196)
	at com.amazonaws.services.simpleworkflow.flow.worker.ActivityTaskPoller$2.run(ActivityTaskPoller.java:92)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
Caused by: javax.persistence.OptimisticLockException: Row was updated or deleted by another transaction (or unsaved-value mapping was incorrect) : [com.eucalyptus.loadbalancing.activities.LoadBalancerServoInstance#8aef813e5a04b332015a0589b4081102]
	at org.hibernate.jpa.spi.AbstractEntityManagerImpl.wrapStaleStateException(AbstractEntityManagerImpl.java:1785)
	at org.hibernate.jpa.spi.AbstractEntityManagerImpl.convert(AbstractEntityManagerImpl.java:1705)
	at org.hibernate.jpa.spi.AbstractEntityManagerImpl.convert(AbstractEntityManagerImpl.java:1677)
	at org.hibernate.jpa.internal.TransactionImpl.commit(TransactionImpl.java:82)
	... 15 more
Caused by: org.hibernate.StaleObjectStateException: Row was updated or deleted by another transaction (or unsaved-value mapping was incorrect) : [com.eucalyptus.loadbalancing.activities.LoadBalancerServoInstance#8aef813e5a04b332015a0589b4081102]
	at org.hibernate.persister.entity.AbstractEntityPersister.check(AbstractEntityPersister.java:2541)
	at org.hibernate.persister.entity.AbstractEntityPersister.update(AbstractEntityPersister.java:3285)
	at org.hibernate.persister.entity.AbstractEntityPersister.updateOrInsert(AbstractEntityPersister.java:3183)
	at org.hibernate.persister.entity.AbstractEntityPersister.update(AbstractEntityPersister.java:3525)
	at org.hibernate.action.internal.EntityUpdateAction.execute(EntityUpdateAction.java:159)
	at org.hibernate.engine.spi.ActionQueue.executeActions(ActionQueue.java:465)
	at org.hibernate.engine.spi.ActionQueue.executeActions(ActionQueue.java:351)
	at org.hibernate.event.internal.AbstractFlushingEventListener.performExecutions(AbstractFlushingEventListener.java:350)
	at org.hibernate.event.internal.DefaultFlushEventListener.onFlush(DefaultFlushEventListener.java:56)
	at org.hibernate.internal.SessionImpl.flush(SessionImpl.java:1258)
	at org.hibernate.internal.SessionImpl.managedFlush(SessionImpl.java:425)
	at org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction.beforeTransactionCommit(JdbcTransaction.java:101)
	at org.hibernate.engine.transaction.spi.AbstractTransactionImpl.commit(AbstractTransactionImpl.java:177)
	at org.hibernate.jpa.internal.TransactionImpl.commit(TransactionImpl.java:77)
	... 15 more
Fri Feb 3 12:00:43 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Creating global stack event: UPDATE_IN_PROGRESS
Fri Feb 3 12:00:43 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Update stack status = null
Fri Feb 3 12:00:43 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Done creating global stack event: UPDATE_IN_PROGRESS
Fri Feb 3 12:00:44 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Determining if resource CfnUser needs update
Fri Feb 3 12:00:44 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Determining if resource NginxVPC needs update
Fri Feb 3 12:00:44 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 17] Determining if resource NginxInternetGateway needs update
Fri Feb 3 12:00:44 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 17] Determining if resource S3LoggingBucket needs update
Fri Feb 3 12:00:44 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Determining if resource NginxNetworkAcl needs update
Fri Feb 3 12:00:44 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 17] Determining if resource LoadBalancerSecurityGroup needs update
Fri Feb 3 12:00:45 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 17] Determining if resource NginxRouteTable needs update
Fri Feb 3 12:00:45 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Determining if resource NginxSubnet needs update
Fri Feb 3 12:00:45 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Determining if resource CfnUserKey needs update
Fri Feb 3 12:00:45 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Determining if resource InboundHTTPNetworkAclEntry needs update
Fri Feb 3 12:00:45 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Determining if resource NginxSubnetRouteTableAssocaiation needs update
Fri Feb 3 12:00:45 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Determining if resource InboundSSHNetworkAclEntry needs update
Fri Feb 3 12:00:45 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Determining if resource SubnetNetworkAclAssociation needs update
Fri Feb 3 12:00:45 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Determining if resource InstanceSecurityGroup needs update
Fri Feb 3 12:00:45 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Determining if resource OutBoundNetworkAclEntry needs update
Fri Feb 3 12:00:46 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 13] Determining if resource NginxELB needs update
Fri Feb 3 12:00:46 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Determining if resource InboundResponsePortsNetworkAclEntry needs update
Fri Feb 3 12:00:46 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 17] Determining if resource NginxAttachGateway needs update
Fri Feb 3 12:00:46 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 17] Determining if resource LaunchConfig needs update
Fri Feb 3 12:00:46 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Performing UPDATE_NO_INTERRUPTION step UPDATE_LOAD_BALANCER on resource NginxELB
Fri Feb 3 12:00:46 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 17] Determining if resource NginxRoute needs update
Fri Feb 3 12:00:48 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Performing UPDATE_NO_INTERRUPTION step UPDATE_LOAD_BALANCER_ATTRIBUTES on resource NginxELB
Fri Feb 3 12:00:50 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Performing UPDATE_NO_INTERRUPTION step UPDATE_TAGS on resource NginxELB
Fri Feb 3 12:00:50 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Performing UPDATE_NO_INTERRUPTION step UPDATE_DESCRIBE_LOAD_BALANCER_TO_GET_ATTRIBUTES on resource NginxELB
Fri Feb 3 12:00:50 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Finished updating resource NginxELB
Fri Feb 3 12:00:51 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Determining if resource AutoScalingGroup needs update
Fri Feb 3 12:00:51 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Performing UPDATE_NO_INTERRUPTION step CHECK_ROLLING_UPDATE_AND_SUSPEND on resource AutoScalingGroup
Fri Feb 3 12:00:52 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Performing UPDATE_NO_INTERRUPTION step UPDATE_GROUP on resource AutoScalingGroup
Fri Feb 3 12:00:52 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Performing UPDATE_NO_INTERRUPTION step UPDATE_TAGS on resource AutoScalingGroup
Fri Feb 3 12:00:52 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Performing UPDATE_NO_INTERRUPTION step UPDATE_NOTIFICATION_CONFIGURATIONS on resource AutoScalingGroup
Fri Feb 3 12:00:52 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Performing UPDATE_NO_INTERRUPTION step ROLLING_UPDATE_EVENT_LOOP on resource AutoScalingGroup
Fri Feb 3 12:00:52 2017  INFO [AWSAutoScalingAutoScalingGroupResourceAction:SWF Activity  CloudFormationTaskList 16] Evaluating loop action on state NOT_STARTED
Fri Feb 3 12:00:53 2017  INFO [AWSAutoScalingAutoScalingGroupResourceAction:SWF Activity  CloudFormationTaskList 16] Evaluating loop action on state FIRST_WAIT_TO_SETTLE
Fri Feb 3 12:00:53 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Update step not yet complete: Autoscaling group is not yet settled, trying again
Fri Feb 3 12:00:54 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Update stack status = null
Fri Feb 3 12:01:04 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Performing UPDATE_NO_INTERRUPTION step ROLLING_UPDATE_EVENT_LOOP on resource AutoScalingGroup
Fri Feb 3 12:01:04 2017  INFO [AWSAutoScalingAutoScalingGroupResourceAction:SWF Activity  CloudFormationTaskList 16] Evaluating loop action on state FIRST_WAIT_TO_SETTLE
Fri Feb 3 12:01:04 2017  INFO [AWSAutoScalingAutoScalingGroupResourceAction:SWF Activity  CloudFormationTaskList 16] Evaluating loop action on state DETERMINE_TERMINATE_INFO_AND_RESIZE
Fri Feb 3 12:01:04 2017  INFO [AWSAutoScalingAutoScalingGroupResourceAction:SWF Activity  CloudFormationTaskList 16] Evaluating loop action on state WAIT_TO_SETTLE
Fri Feb 3 12:01:04 2017  INFO [StackActivityImpl:SWF Activity  CloudFormationTaskList 16] Update step not yet complete: Autoscaling group is not yet settled, trying again
