2013-02-18 11:34:24  INFO 000010940 copy_creator             | [i-A0703EE5] copying/cloning blob prt-00512swap-ac8d5670 to blob QSYS1PM1LQHODG9GGQGOI/i-A0703EE5/prt-00512swap-ac8d5670
2013-02-18 11:34:24 DEBUG 000010940 diskutil_ch              | ch(own|mod) '/dev/mapper/euca-QSYS1PM1LQHODG9GGQGOI-i-A0703EE5-prt-00512swap-ac8d5670-p0-back' eucalyptus.* 660
2013-02-18 11:34:24 DEBUG 000010940 diskutil_ch              | ch(own|mod) '/dev/mapper/euca-QSYS1PM1LQHODG9GGQGOI-i-A0703EE5-prt-00512swap-ac8d5670-p0-snap' eucalyptus.* 660
2013-02-18 11:34:24 DEBUG 000010940 diskutil_ch              | ch(own|mod) '/dev/mapper/euca-QSYS1PM1LQHODG9GGQGOI-i-A0703EE5-prt-00512swap-ac8d5670' eucalyptus.* 660
2013-02-18 11:34:24 DEBUG 000010940 art_implement_tree       | [i-A0703EE5] implemented artifact 737|prt-00512swap-ac8d5670 on try 1
2013-02-18 11:34:24 DEBUG 000010940 find_or_create_artifact  | [i-A0703EE5] checking work blobstore for 738|dsk-A2733F05-dafa402a (do_create=1 ret=1)
2013-02-18 11:34:24 DEBUG 000010940 diskutil_loop            | attaching file /disk1/storage/eucalyptus/instances/work/QSYS1PM1LQHODG9GGQGOI/i-A0703EE5/dsk-A2733F05-dafa402a.blocks
2013-02-18 11:34:24 DEBUG 000010940 diskutil_loop            |             to /dev/loop18 at offset 0
2013-02-18 11:34:24 DEBUG 000010940 art_implement_tree       | [i-A0703EE5] created a blob for an artifact 738|dsk-A2733F05-dafa402a on try 1
2013-02-18 11:34:24  INFO 000010940 disk_creator             | [i-A0703EE5] constructing disk of size 5368741376 bytes in dsk-A2733F05-dafa402a (/dev/loop18)
2013-02-18 11:34:24 DEBUG 000010940 disk_creator             | [i-A0703EE5] mapping partition 1 from /dev/mapper/euca-QSYS1PM1LQHODG9GGQGOI-i-A0703EE5-emi-A2733F05-592391c7 [63-9338942]
2013-02-18 11:34:24 DEBUG 000010940 disk_creator             | [i-A0703EE5] mapping partition 2 from /dev/mapper/euca-QSYS1PM1LQHODG9GGQGOI-i-A0703EE5-prt-00048ext3-f8c650b3 [9338943-9437246]
2013-02-18 11:34:24 DEBUG 000010940 disk_creator             | [i-A0703EE5] mapping partition 3 from /dev/mapper/euca-QSYS1PM1LQHODG9GGQGOI-i-A0703EE5-prt-00512swap-ac8d5670 [9437247-10485822]
2013-02-18 11:34:24 DEBUG 000010940 diskutil_ch              | ch(own|mod) '/dev/mapper/euca-QSYS1PM1LQHODG9GGQGOI-i-A0703EE5-dsk-A2733F05-dafa402a-p0-back' eucalyptus.* 660
2013-02-18 11:34:24 DEBUG 000015530 statfs_path              | path '/disk1/storage/eucalyptus/instances/work' resolved
2013-02-18 11:34:24 DEBUG 000015530 statfs_path              |   to '/disk1/storage/eucalyptus/instances/work' with ID 31
2013-02-18 11:34:24 DEBUG 000015530 statfs_path              |   of size 211378954240 bytes with available 185365409792 bytes
2013-02-18 11:34:24 DEBUG 000010940 diskutil_ch              | ch(own|mod) '/dev/mapper/euca-QSYS1PM1LQHODG9GGQGOI-i-A0703EE5-dsk-A2733F05-dafa402a-p0-snap' eucalyptus.* 660
2013-02-18 11:34:24 DEBUG 000010940 diskutil_ch              | ch(own|mod) '/dev/mapper/euca-QSYS1PM1LQHODG9GGQGOI-i-A0703EE5-dsk-A2733F05-dafa402a' eucalyptus.* 660
2013-02-18 11:34:24 DEBUG 000015530 statfs_path              | path '/disk1/storage/eucalyptus/instances/cache' resolved
2013-02-18 11:34:24 DEBUG 000015530 statfs_path              |   to '/disk1/storage/eucalyptus/instances/cache' with ID 31
2013-02-18 11:34:24 DEBUG 000015530 statfs_path              |   of size 211378954240 bytes with available 185365405696 bytes
2013-02-18 11:34:24  INFO 000010940 disk_creator             | [i-A0703EE5] creating MBR
2013-02-18 11:34:24  INFO 000010940 disk_creator             | [i-A0703EE5] adding partition 1 to partition table (/dev/mapper/euca-QSYS1PM1LQHODG9GGQGOI-i-A0703EE5-dsk-A2733F05-dafa402a)
2013-02-18 11:34:25  INFO 000010940 disk_creator             | [i-A0703EE5] adding partition 2 to partition table (/dev/mapper/euca-QSYS1PM1LQHODG9GGQGOI-i-A0703EE5-dsk-A2733F05-dafa402a)
2013-02-18 11:34:25  INFO 000010940 disk_creator             | [i-A0703EE5] adding partition 3 to partition table (/dev/mapper/euca-QSYS1PM1LQHODG9GGQGOI-i-A0703EE5-dsk-A2733F05-dafa402a)
2013-02-18 11:34:25 DEBUG 000010940 art_implement_tree       | [i-A0703EE5] implemented artifact 738|dsk-A2733F05-dafa402a on try 1
2013-02-18 11:34:25 DEBUG 000010940 art_implement_tree       | [i-A0703EE5] implemented artifact 727|i-A0703EE5 on try 1
2013-02-18 11:34:25 DEBUG 000010940 write_xml_file           | [i-A0703EE5] wrote instance XML to /disk1/storage/eucalyptus/instances/work/QSYS1PM1LQHODG9GGQGOI/i-A0703EE5/instance.xml
2013-02-18 11:34:25  INFO 000010940 find_or_alloc_sr         | allocated new sensor resource i-A0703EE5
2013-02-18 11:34:25 DEBUG 000010940 sensor_set_resource_alia | set alias for sensor resource i-A0703EE5 to 172.27.160.171
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sm         | allocated new sensor metric i-A0703EE5:DiskReadOps
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sc         | allocated new sensor counter DiskReadOps:summation
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sd         | allocated new sensor dimension summation:root
2013-02-18 11:34:25 DEBUG 000010940 sensor_set_dimension_ali | set alias for sensor dimension i-A0703EE5:DiskReadOps:summation:root to 'vda'
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sm         | allocated new sensor metric i-A0703EE5:DiskWriteOps
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sc         | allocated new sensor counter DiskWriteOps:summation
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sd         | allocated new sensor dimension summation:root
2013-02-18 11:34:25 DEBUG 000010940 sensor_set_dimension_ali | set alias for sensor dimension i-A0703EE5:DiskWriteOps:summation:root to 'vda'
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sm         | allocated new sensor metric i-A0703EE5:DiskReadBytes
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sc         | allocated new sensor counter DiskReadBytes:summation
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sd         | allocated new sensor dimension summation:root
2013-02-18 11:34:25 DEBUG 000010940 sensor_set_dimension_ali | set alias for sensor dimension i-A0703EE5:DiskReadBytes:summation:root to 'vda'
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sm         | allocated new sensor metric i-A0703EE5:DiskWriteBytes
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sc         | allocated new sensor counter DiskWriteBytes:summation
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sd         | allocated new sensor dimension summation:root
2013-02-18 11:34:25 DEBUG 000010940 sensor_set_dimension_ali | set alias for sensor dimension i-A0703EE5:DiskWriteBytes:summation:root to 'vda'
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sm         | allocated new sensor metric i-A0703EE5:VolumeTotalReadTime
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sc         | allocated new sensor counter VolumeTotalReadTime:summation
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sd         | allocated new sensor dimension summation:root
2013-02-18 11:34:25 DEBUG 000010940 sensor_set_dimension_ali | set alias for sensor dimension i-A0703EE5:VolumeTotalReadTime:summation:root to 'vda'
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sm         | allocated new sensor metric i-A0703EE5:VolumeTotalWriteTime
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sc         | allocated new sensor counter VolumeTotalWriteTime:summation
2013-02-18 11:34:25 DEBUG 000010940 find_or_alloc_sd         | allocated new sensor dimension summation:root
2013-02-18 11:34:25 DEBUG 000010940 sensor_set_dimension_ali | set alias for sensor dimension i-A0703EE5:VolumeTotalWriteTime:summation:root to 'vda'
2013-02-18 11:34:26  INFO 000010940 startup_thread           | [i-A0703EE5] booting
2013-02-18 11:34:26 DEBUG 000010940 change_state             | [i-A0703EE5] state change for instance: Staging -> Booting (Extant)
2013-02-18 11:34:27 DEBUG 000015447 sensor_refresh_resources | polled statistics for 4 instance(s)
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 find_or_alloc_sm         | allocated new sensor metric i-A0703EE5:CPUUtilization
2013-02-18 11:34:27 DEBUG 000015447 find_or_alloc_sc         | allocated new sensor counter CPUUtilization:summation
2013-02-18 11:34:27 DEBUG 000015447 find_or_alloc_sd         | allocated new sensor dimension summation:default
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 find_or_alloc_sm         | allocated new sensor metric i-A0703EE5:NetworkIn
2013-02-18 11:34:27 DEBUG 000015447 find_or_alloc_sc         | allocated new sensor counter NetworkIn:summation
2013-02-18 11:34:27 DEBUG 000015447 find_or_alloc_sd         | allocated new sensor dimension summation:total
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 find_or_alloc_sm         | allocated new sensor metric i-A0703EE5:NetworkOut
2013-02-18 11:34:27 DEBUG 000015447 find_or_alloc_sc         | allocated new sensor counter NetworkOut:summation
2013-02-18 11:34:27 DEBUG 000015447 find_or_alloc_sd         | allocated new sensor dimension summation:total
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:27 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:34:27 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:34:27 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:34:27 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:34:27 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:34:27 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:34:31 DEBUG 000015530 change_state             | [i-A0703EE5] state change for instance: Booting -> Running (Extant)
2013-02-18 11:34:34 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:34:34 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:34:34 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:34:34 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:34:34 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:34:34 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:34:40 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:34:40 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:34:40 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:34:40 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:34:40 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:34:40 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:34:46 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:34:46 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:34:46 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:34:46 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:34:46 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:34:46 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:34:53 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:34:53 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:34:53 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:34:53 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:34:53 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:34:53 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:34:57 DEBUG 000015447 sensor_refresh_resources | polled statistics for 4 instance(s)
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:34:59 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:34:59 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:34:59 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:34:59 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:34:59 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:34:59 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:35:05 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:35:05 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:35:05 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:35:05 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:35:05 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:35:05 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:35:11 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:35:11 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:35:11 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:35:11 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:35:11 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:35:11 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:35:18 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:35:18 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:35:18 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:35:18 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:35:18 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:35:18 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:35:20 DEBUG 000015530 statfs_path              | path '/disk1/storage/eucalyptus/instances/work' resolved
2013-02-18 11:35:20 DEBUG 000015530 statfs_path              |   to '/disk1/storage/eucalyptus/instances/work' with ID 31
2013-02-18 11:35:20 DEBUG 000015530 statfs_path              |   of size 211378954240 bytes with available 185358434304 bytes
2013-02-18 11:35:20 DEBUG 000015530 statfs_path              | path '/disk1/storage/eucalyptus/instances/cache' resolved
2013-02-18 11:35:20 DEBUG 000015530 statfs_path              |   to '/disk1/storage/eucalyptus/instances/cache' with ID 31
2013-02-18 11:35:20 DEBUG 000015530 statfs_path              |   of size 211378954240 bytes with available 185358434304 bytes
